"Date","Price","Open","High","Low","Vol.","Change %"
"19/01/2007","2330.9","2313.9","2333.5","2300","6.80M","-0.09%"
"18/01/2007","2332.9","2332.9","2358.8","2314.4","14.04M","0.26%"
"17/01/2007","2326.9","2352.8","2383.7","2298","12.98M","-2.14%"
"16/01/2007","2377.8","2432.2","2432.2","2377.8","9.75M","-2.09%"
"15/01/2007","2428.6","2438.6","2459.8","2419.2","3.61M","0.00%"
"12/01/2007","2428.6","2441.6","2483.2","2412.6","11.62M","-1.30%"
"11/01/2007","2460.5","2414.6","2471.5","2392.7","11.91M","3.14%"
"10/01/2007","2385.7","2349.8","2398.7","2342.9","7.62M","0.80%"
"09/01/2007","2366.8","2383.7","2402.7","2351.8","15.96M","0.25%"
"08/01/2007","2360.8","2324.9","2386.7","2307","6.86M","1.63%"
"05/01/2007","2322.9","2371.8","2398.7","2322.9","9.53M","-2.92%"
"04/01/2007","2392.7","2412.6","2413.6","2376.8","12.82M","-2.36%"
"03/01/2007","2450.5","2542.3","2542.3","2440.9","11.41M","-3.72%"
"02/01/2007","2545.2","2497.4","2551.9","2413.3","4.71M","2.49%"
"29/12/2006","2483.4","2467.5","2496.4","2449.5","2.17M","0.16%"
"28/12/2006","2479.4","2485.4","2504.4","2457.5","1.66M","0.40%"
"27/12/2006","2469.5","2448.5","2475.5","2424.6","2.38M","1.85%"
"22/12/2006","2424.6","2429.6","2456.1","2404.7","2.14M","-0.12%"
"21/12/2006","2427.6","2453.5","2481.4","2419.6","8.86M","-1.06%"
"20/12/2006","2453.5","2500.4","2502.4","2445.5","5.04M","-1.08%"
"19/12/2006","2480.4","2447.5","2503.4","2418.6","8.06M","0.28%"
"18/12/2006","2473.5","2477.4","2502.4","2460.5","7.56M","-0.88%"
"15/12/2006","2495.4","2507.4","2523.3","2489.4","10.15M","-0.56%"
"14/12/2006","2509.4","2460.5","2513.3","2456.5","9.38M","2.11%"
"13/12/2006","2457.5","2427.6","2458.5","2424.9","7.60M","0.90%"
"12/12/2006","2435.6","2452.5","2452.5","2424.6","8.11M","0.29%"
"11/12/2006","2428.6","2423.6","2440.6","2408.7","7.09M","0.66%"
"08/12/2006","2412.6","2395.7","2431","2387.7","6.41M","-0.82%"
"07/12/2006","2432.6","2450.5","2469.5","2421.6","6.75M","-1.41%"
"06/12/2006","2467.5","2459.5","2487.7","2434.6","11.44M","0.82%"
"05/12/2006","2447.5","2370.8","2469.5","2370.8","11.57M","3.24%"
"04/12/2006","2370.8","2344.9","2381.7","2330","6.67M","1.10%"
"01/12/2006","2344.9","2357.8","2389.7","2322.9","6.64M","-0.42%"
"30/11/2006","2354.8","2362.8","2376.8","2342.9","8.71M","-0.25%"
"29/11/2006","2360.8","2385.7","2389.7","2336.9","6.46M","0.47%"
"28/11/2006","2349.8","2362.8","2397.7","2327.9","8.32M","-1.30%"
"27/11/2006","2380.7","2436.6","2450.5","2375.8","9.77M","-1.77%"
"24/11/2006","2423.6","2387.7","2441.4","2361.2","5.14M","0.62%"
"23/11/2006","2408.7","2419.6","2419.6","2379.7","6.12M","0.17%"
"22/11/2006","2404.7","2458.5","2480.4","2393.7","9.75M","-0.86%"
"21/11/2006","2425.6","2423.6","2466.5","2418.6","6.15M","-0.49%"
"20/11/2006","2437.6","2408.7","2453.5","2372.8","6.57M","1.96%"
"17/11/2006","2390.7","2445.5","2452.5","2362.8","11.14M","-3.35%"
"16/11/2006","2473.5","2479.4","2517.3","2460.5","6.91M","-0.12%"
"15/11/2006","2476.5","2449.5","2482.7","2405.7","9.83M","1.80%"
"14/11/2006","2432.6","2439.6","2462.5","2414.6","6.26M","0.58%"
"13/11/2006","2418.6","2433.6","2470.5","2393.7","9.58M","-2.81%"
"10/11/2006","2488.4","2457.5","2532.3","2436.6","13.34M","1.22%"
"09/11/2006","2458.5","2456.5","2466.5","2420.1","5.23M","0.49%"
"08/11/2006","2446.5","2498.4","2498.4","2422.6","9.48M","-2.08%"
"07/11/2006","2498.4","2496.4","2518.3","2474.5","5.75M","0.08%"
"06/11/2006","2496.4","2393.7","2504.1","2393.7","7.76M","3.73%"
"03/11/2006","2406.7","2407.7","2429.6","2375.8","5.48M","-0.17%"
"02/11/2006","2410.7","2392.7","2450.5","2369.8","10.36M","0.12%"
"01/11/2006","2407.7","2364.8","2430.6","2356.8","9.41M","2.16%"
"31/10/2006","2356.8","2351.8","2377.8","2329.9","8.24M","-0.08%"
"30/10/2006","2358.8","2369.8","2419.6","2333.9","7.71M","-1.33%"
"27/10/2006","2390.7","2366.8","2404.7","2323.2","12.45M","1.48%"
"26/10/2006","2355.8","2395.5","2435.6","2336.9","8.44M","-2.31%"
"25/10/2006","2411.6","2396.7","2415.6","2372.8","5.74M","1.68%"
"24/10/2006","2371.8","2382.7","2392.7","2338.9","10.05M","-1.49%"
"23/10/2006","2407.7","2452.5","2455.5","2377.8","6.11M","0.12%"
"20/10/2006","2404.7","2446.5","2462.5","2379.7","5.68M","-0.78%"
"19/10/2006","2423.6","2372.8","2441.6","2351.8","6.55M","2.05%"
"18/10/2006","2374.8","2374.8","2396.7","2363.8","6.17M","0.98%"
"17/10/2006","2351.8","2425.6","2436.6","2338.9","6.35M","-2.76%"
"16/10/2006","2418.6","2407.7","2442.6","2331.3","9.77M","0.58%"
"13/10/2006","2404.7","2366.8","2409.7","2328.9","11.46M","1.82%"
"12/10/2006","2361.8","2304","2371.8","2297","9.78M","2.69%"
"11/10/2006","2300","2313","2341.9","2268.1","9.02M","-0.48%"
"10/10/2006","2311","2278.1","2318.9","2250.1","10.96M","1.62%"
"09/10/2006","2274.1","2217.2","2295","2206.3","9.87M","2.61%"
"06/10/2006","2216.2","2228.2","2245.4","2189.3","8.94M","-0.54%"
"05/10/2006","2228.2","2223.2","2254.1","2195.3","9.86M","2.29%"
"04/10/2006","2178.4","2191.3","2227.2","2147.5","13.14M","-2.19%"
"03/10/2006","2227.2","2281","2301","2205.3","11.45M","-2.57%"
"02/10/2006","2286","2238.2","2297","2238.2","11.14M","2.69%"
"29/09/2006","2226.2","2257.1","2331.9","2199.6","13.35M","-1.54%"
"28/09/2006","2261.1","2242.2","2278.1","2232.2","8.96M","2.16%"
"27/09/2006","2213.3","2154.4","2238.2","2132.4","12.99M","3.64%"
"26/09/2006","2135.5","2083.6","2145.5","2068.7","15.67M","3.98%"
"25/09/2006","2053.7","2141.5","2163.8","2020.9","11.14M","-3.47%"
"22/09/2006","2127.5","2174.4","2209.3","2118.5","7.75M","-2.78%"
"21/09/2006","2188.3","2137.5","2218.2","2137.5","14.78M","2.57%"
"20/09/2006","2133.5","2110.6","2154.4","2052.7","16.63M","0.09%"
"19/09/2006","2131.5","2183.3","2193.3","2121.5","12.48M","-1.70%"
"18/09/2006","2168.4","2118.5","2176.4","2090.6","8.61M","3.08%"
"15/09/2006","2103.6","2142.5","2158.4","2086.6","12.08M","-2.54%"
"14/09/2006","2158.4","2163.4","2204.3","2143.7","10.14M","0.70%"
"13/09/2006","2143.5","2149.4","2173.4","2134.5","7.78M","-0.09%"
"12/09/2006","2145.5","2115.6","2161.4","2090.3","8.48M","0.80%"
"11/09/2006","2128.5","2170.4","2182.3","2097.6","10.66M","-4.13%"
"08/09/2006","2220.2","2251.1","2293.3","2207.3","5.90M","-0.72%"
"07/09/2006","2236.2","2307","2319.9","2224.2","5.51M","-3.61%"
"06/09/2006","2319.9","2388.7","2388.7","2297","7.33M","-2.84%"
"05/09/2006","2387.7","2399.7","2407.7","2360.8","5.42M","-0.33%"
"04/09/2006","2395.7","2329.9","2398.7","2321.9","4.97M","3.09%"
"01/09/2006","2323.9","2273.1","2335.9","2265.1","7.65M","2.60%"
"31/08/2006","2265.1","2337.9","2356.8","2254.1","7.42M","-2.57%"
"30/08/2006","2324.9","2277.1","2333.9","2273.1","4.28M","2.28%"
"29/08/2006","2273.1","2361.8","2371.8","2268.1","7.88M","-3.31%"
"25/08/2006","2350.8","2337.9","2368.8","2311","6.77M","0.68%"
"24/08/2006","2334.9","2344.9","2379","2326.9","10.76M","-1.60%"
"23/08/2006","2372.8","2412.6","2417.6","2370.8","8.05M","-3.64%"
"22/08/2006","2462.5","2462.5","2481.4","2417.9","11.22M","0.61%"
"21/08/2006","2447.5","2402.7","2458.5","2357.8","9.51M","3.63%"
"18/08/2006","2361.8","2402.7","2435.6","2358.8","10.96M","-2.11%"
"17/08/2006","2412.6","2395.7","2455.5","2392.7","12.74M","1.98%"
"16/08/2006","2365.8","2343.9","2376.8","2327.9","10.21M","1.67%"
"15/08/2006","2326.9","2323.9","2358.8","2298","7.51M","-0.47%"
"14/08/2006","2337.9","2342.9","2350.8","2308.5","4.19M","1.30%"
"11/08/2006","2308","2301","2335.9","2282","7.23M","0.52%"
"10/08/2006","2296","2288","2317.9","2243.2","5.11M","-0.61%"
"09/08/2006","2310","2264.1","2317.9","2238.2","9.06M","1.53%"
"08/08/2006","2275.1","2310","2325.7","2267","16.12M","-0.48%"
"07/08/2006","2286","2305","2326.9","2278","4.73M","-1.59%"
"04/08/2006","2322.9","2270.1","2355.8","2248.8","14.97M","4.81%"
"03/08/2006","2216.2","2273.1","2288","2206.3","7.17M","-2.03%"
"02/08/2006","2262.1","2206.3","2269.1","2206.3","4.86M","2.53%"
"01/08/2006","2206.3","2228.2","2268.1","2197.3","7.66M","-0.98%"
"31/07/2006","2228.2","2253.1","2273.1","2199.3","5.41M","-1.11%"
"28/07/2006","2253.1","2189.3","2266.1","2166.4","9.04M","1.75%"
"27/07/2006","2214.3","2179.4","2229.2","2158.4","11.42M","3.30%"
"26/07/2006","2143.5","2131.5","2171.4","2120.5","6.17M","0.56%"
"25/07/2006","2131.5","2120.5","2174.4","2120.5","8.98M","0.85%"
"24/07/2006","2113.6","2098.6","2122.5","2086.6","4.59M","0.81%"
"21/07/2006","2096.6","2132.5","2153.4","2087.6","6.87M","-3.22%"
"20/07/2006","2166.4","2203.3","2242","2147.2","5.96M","-0.64%"
"19/07/2006","2180.4","2097.6","2198.3","2079.7","7.63M","4.69%"
"18/07/2006","2082.7","2067.7","2111.6","2057.7","6.36M","-0.85%"
"17/07/2006","2100.6","2144.5","2147.3","2087.6","5.34M","-1.36%"
"14/07/2006","2129.5","2130.5","2184.3","2127.5","5.08M","-2.29%"
"13/07/2006","2179.4","2236.2","2240.2","2166.4","6.38M","-3.70%"
"12/07/2006","2263.1","2252.1","2293","2219.9","9.20M","1.57%"
"11/07/2006","2228.2","2213.3","2261.1","2207.3","6.81M","0.36%"
"10/07/2006","2220.2","2264.1","2269.1","2204.3","8.01M","-1.46%"
"07/07/2006","2253.1","2204.3","2279.1","2185.3","10.26M","2.21%"
"06/07/2006","2204.3","2190.3","2230.2","2168.4","7.82M","1.28%"
"05/07/2006","2176.4","2226.2","2238.2","2164","6.32M","-2.76%"
"04/07/2006","2238.2","2246.2","2249.6","2227.2","3.30M","-0.36%"
"03/07/2006","2246.2","2228.2","2250.1","2204.3","4.91M","1.58%"
"30/06/2006","2211.3","2156.4","2241.2","2156.4","8.61M","2.55%"
"29/06/2006","2156.4","2103.6","2161.4","2074.7","9.86M","3.54%"
"28/06/2006","2082.7","2082.7","2109.6","2043.8","6.98M","-0.28%"
"27/06/2006","2088.6","2156.4","2174.4","2076.7","7.12M","-2.01%"
"26/06/2006","2131.5","2113.6","2160.4","2105.6","14.76M","1.42%"
"23/06/2006","2101.6","2093.6","2132.5","2048.8","9.29M","0.19%"
"22/06/2006","2097.6","2133.5","2183.3","2071.2","13.25M","-0.10%"
"21/06/2006","2099.6","2085.6","2104.6","2050.7","13.62M","0.91%"
"20/06/2006","2080.7","1949.1","2080.7","1944.1","10.93M","4.62%"
"19/06/2006","1988.9","1964","2024.8","1921.6","10.03M","0.75%"
"16/06/2006","1974","2043.8","2063.7","1897.1","18.09M","-0.45%"
"15/06/2006","1983","1888.2","2001.9","1882.3","14.28M","7.11%"
"14/06/2006","1851.4","1876.3","1894.2","1790.3","9.45M","-0.80%"
"13/06/2006","1866.3","1855.3","1868.3","1817.5","12.25M","-3.65%"
"12/06/2006","1937.1","1914.2","2001.9","1886.3","6.26M","0.36%"
"09/06/2006","1930.1","1912.2","1952.1","1839.4","9.72M","4.93%"
"08/06/2006","1839.4","1919.2","1974","1831.4","13.82M","-6.82%"
"07/06/2006","1974","1992.9","2008.9","1930.1","9.40M","-0.60%"
"06/06/2006","1985.9","2028.8","2035.9","1960","8.52M","-4.96%"
"05/06/2006","2089.6","2111.6","2113.6","2066.7","4.17M","0.05%"
"02/06/2006","2088.6","2130.5","2150.4","2064.7","5.27M","-0.10%"
"01/06/2006","2090.6","2147.5","2163.4","2053.7","6.55M","-2.65%"
"31/05/2006","2147.5","2043.8","2153.4","1993.9","8.70M","1.80%"
"30/05/2006","2109.6","2173.4","2176.4","2098.6","11.66M","-2.26%"
"26/05/2006","2158.4","2103.6","2192.3","2103.6","17.90M","4.39%"
"25/05/2006","2067.7","2003.9","2084.6","1971","6.61M","2.88%"
"24/05/2006","2009.9","2033.8","2120.8","1947.6","11.04M","-3.08%"
"23/05/2006","2073.7","1919.2","2090.6","1919.2","12.94M","9.19%"
"22/05/2006","1899.2","1959","2081.8","1868.3","19.51M","-6.53%"
"19/05/2006","2031.8","2056.7","2133.5","2015.9","13.93M","-2.02%"
"18/05/2006","2073.7","2068.7","2130.5","2023.8","17.53M","-0.38%"
"17/05/2006","2081.7","2243.2","2291","2044.8","13.74M","-5.73%"
"16/05/2006","2208.3","2328.2","2328.2","2193.3","10.72M","-2.94%"
"15/05/2006","2275.1","2355.8","2428","2219.2","16.03M","-5.89%"
"12/05/2006","2417.6","2494.4","2513.3","2404.7","9.77M","-4.79%"
"11/05/2006","2539.3","2548.2","2599.1","2529.3","7.71M","-0.08%"
"10/05/2006","2541.3","2527.3","2554.2","2467","9.48M","0.87%"
"09/05/2006","2519.3","2487.4","2530.3","2432.9","9.22M","1.98%"
"08/05/2006","2470.5","2493.4","2691.8","2417.8","14.14M","0.08%"
"05/05/2006","2468.5","2396.7","2482.4","2393.7","8.19M","3.17%"
"04/05/2006","2392.7","2342.9","2405.7","2322.9","8.57M","1.31%"
"03/05/2006","2361.8","2411.6","2459.5","2352.8","11.71M","-1.54%"
"02/05/2006","2398.7","2337.9","2405.7","2337.9","6.12M","3.04%"
"28/04/2006","2327.9","2313","2359.8","2282","8.46M","0.04%"
"27/04/2006","2326.9","2397.7","2409.5","2274.1","13.34M","-3.44%"
"26/04/2006","2409.7","2430.6","2446.5","2401.7","5.69M","-0.29%"
"25/04/2006","2416.6","2449.5","2471.5","2403.7","7.45M","-1.50%"
"24/04/2006","2453.5","2456.5","2519.3","2443.6","8.33M","0.04%"
"21/04/2006","2452.5","2377.8","2460.5","2343.9","7.39M","3.10%"
"20/04/2006","2378.7","2457.5","2470.4","2355.8","20.42M","-2.73%"
"19/04/2006","2445.5","2434.6","2454.5","2423.6","14.70M","1.28%"
"18/04/2006","2414.6","2406.7","2417.6","2390.9","13.51M","2.37%"
"13/04/2006","2358.8","2398.7","2406.7","2332.9","4.66M","-1.13%"
"12/04/2006","2385.7","2430.6","2430.6","2359.8","9.88M","-1.32%"
"11/04/2006","2417.6","2450.5","2477.4","2410.7","10.61M","0.83%"
"10/04/2006","2397.7","2333.9","2400.7","2317.9","7.67M","2.87%"
"07/04/2006","2330.9","2386.7","2386.7","2309","15.88M","-2.30%"
"06/04/2006","2385.7","2397.7","2407.7","2346.8","8.01M","0.80%"
"05/04/2006","2366.8","2356.8","2384.7","2338.9","8.26M","2.02%"
"04/04/2006","2319.9","2285","2319.9","2251.1","9.70M","1.66%"
"03/04/2006","2282","2252.1","2287","2228.2","7.14M","3.20%"
"31/03/2006","2211.3","2247.2","2269.1","2183.3","6.87M","-1.25%"
"30/03/2006","2239.2","2161.4","2258.1","2161.4","8.07M","4.51%"
"29/03/2006","2142.5","2128.5","2176.4","2119.5","5.64M","0.33%"
"28/03/2006","2135.5","2146.5","2163.4","2118.5","9.67M","-0.23%"
"27/03/2006","2140.5","2153.4","2193.3","2133.3","8.74M","-0.23%"
"24/03/2006","2145.5","2078.7","2151.4","2067.6","8.33M","3.56%"
"23/03/2006","2071.7","2063.7","2103.6","2046.8","9.26M","3.07%"
"22/03/2006","2009.9","2029.8","2031.8","1998.9","6.18M","-1.66%"
"21/03/2006","2043.8","2061.7","2061.7","2008.9","4.00M","-0.63%"
"20/03/2006","2056.7","2093.6","2125.7","2048.6","5.21M","1.38%"
"17/03/2006","2028.8","2058.7","2103.6","2010.9","8.92M","-1.50%"
"16/03/2006","2059.7","2068.7","2068.7","2006.6","6.99M","0.93%"
"15/03/2006","2040.8","2002.9","2079.7","1993.9","11.88M","2.40%"
"14/03/2006","1992.9","1969","1992.9","1959","5.85M","0.65%"
"13/03/2006","1980","1992.9","2028.8","1948.1","7.25M","0.41%"
"10/03/2006","1972","1934.1","1975","1921.1","16.46M","0.31%"
"09/03/2006","1966","1998.9","2029.7","1937.1","10.88M","-0.91%"
"08/03/2006","1984","1993.9","2002.9","1919.2","11.84M","-2.93%"
"07/03/2006","2043.8","2113.6","2113.6","2013.6","13.33M","-3.75%"
"06/03/2006","2123.5","2139.5","2159.4","2113.6","7.89M","-0.14%"
"03/03/2006","2126.5","2141.5","2167.4","2118.5","6.30M","-1.02%"
"02/03/2006","2148.5","2143.6","2187.3","2113.6","6.66M","-0.32%"
"01/03/2006","2155.4","2120.5","2161.4","2043.1","4.32M","1.65%"
"28/02/2006","2120.5","2144.5","2161.2","2109.6","11.87M","-1.71%"
"27/02/2006","2157.4","2153.4","2177","2133.3","5.58M","0.23%"
"24/02/2006","2152.4","2182.3","2182.3","2103.6","8.33M","-1.55%"
"23/02/2006","2186.3","2206.3","2293","2172.4","8.99M","-0.27%"
"22/02/2006","2192.3","2168.4","2202.3","2137.2","11.92M","2.66%"
"21/02/2006","2135.5","2133.5","2159.4","2121.5","6.93M","0.57%"
"20/02/2006","2123.5","2133.5","2150.4","2099.6","6.26M","-0.70%"
"17/02/2006","2138.5","2017.8","2168.4","1988.9","18.59M","6.08%"
"16/02/2006","2015.9","2031.8","2038.8","1991.9","7.74M","-0.83%"
"15/02/2006","2032.8","2049.5","2058.7","2018.8","12.17M","-0.87%"
"14/02/2006","2050.7","2035.8","2063.7","2018.8","8.52M","0.34%"
"13/02/2006","2043.8","1974","2047.8","1974","11.96M","0.94%"
"10/02/2006","2024.8","2073.7","2086.6","2017.8","10.93M","-2.59%"
"09/02/2006","2078.7","2047.8","2081.7","1984","8.28M","3.63%"
"08/02/2006","2005.9","2016.9","2057.7","1982","16.63M","-3.59%"
"07/02/2006","2080.7","2141.5","2161.4","2069.6","8.65M","-2.84%"
"06/02/2006","2141.5","2151.4","2171.4","2126.1","8.41M","-0.37%"
"03/02/2006","2149.4","2173.4","2173.4","2120.5","7.30M","-0.51%"
"02/02/2006","2160.4","2198.3","2227.2","2154.4","7.15M","-1.54%"
"01/02/2006","2194.3","2159.4","2213.3","2152.4","6.89M","1.90%"
"31/01/2006","2153.4","2163.4","2178.4","2123.5","8.55M","-0.23%"
"30/01/2006","2158.4","2193.3","2213.3","2147.5","6.12M","-1.01%"
"27/01/2006","2180.4","2122.5","2192.3","2113.7","12.25M","3.11%"
"26/01/2006","2114.6","2076.7","2115.6","2056.6","8.92M","2.32%"
"25/01/2006","2066.7","1997.9","2067.7","1985.9","9.83M","4.38%"
"24/01/2006","1980","2011.9","2016.9","1975","5.84M","-1.04%"
"23/01/2006","2000.9","1991.9","2004.9","1977","6.03M","-0.45%"
"20/01/2006","2009.9","2009.9","2046.8","1998.9","7.46M","0.45%"
"19/01/2006","2000.9","2001.9","2016.9","1975","7.59M","1.26%"
"18/01/2006","1976","1968","1983","1950.1","7.79M","-1.54%"
"17/01/2006","2006.9","1970","2013.9","1963","9.12M","0.91%"
"16/01/2006","1988.9","2020.8","2029","1976","7.31M","0.20%"
"13/01/2006","1984.9","1993.9","1996.9","1955","4.70M","-0.45%"
"12/01/2006","1993.9","1973","1995.9","1960","7.58M","1.37%"
"11/01/2006","1967","1960","1970","1938.2","8.56M","1.23%"
"10/01/2006","1943.1","2004.9","2004.9","1938.1","10.29M","-3.18%"
"09/01/2006","2006.9","2035.8","2037.8","2000.9","4.63M","-1.03%"
"06/01/2006","2027.8","2000.9","2027.8","1959","7.93M","1.90%"
"05/01/2006","1989.9","2038.8","2038.8","1984.9","5.62M","-2.59%"
"04/01/2006","2042.8","2043.8","2073.7","2019.8","6.42M","0.44%"
"03/01/2006","2033.8","1985.9","2033.8","1985.9","19.17M","3.08%"
"30/12/2005","1973","1968","1973","1949.1","1.26M","0.20%"
"29/12/2005","1969","1961","1990.1","1958","1.51M","0.56%"
"28/12/2005","1958","1964","1964","1943.1","2.44M","1.08%"
"23/12/2005","1937.1","1924.1","1944.1","1924.1","730.87K","0.36%"
"22/12/2005","1930.1","1929.1","1935.1","1919.2","2.71M","-0.10%"
"21/12/2005","1932.1","1891.2","1934.1","1891.2","4.68M","1.84%"
"20/12/2005","1897.2","1884.3","1898.2","1870.3","6.96M","0.53%"
"19/12/2005","1887.2","1888.2","1899.2","1879.3","3.50M","0.47%"
"16/12/2005","1878.3","1854.3","1893.2","1854.3","8.34M","0.81%"
"15/12/2005","1863.3","1863.3","1885.3","1856.3","7.77M","-0.59%"
"14/12/2005","1874.3","1888.5","1894.2","1867.3","7.92M","-0.89%"
"13/12/2005","1891.2","1884.3","1898.2","1864.3","8.78M","-0.16%"
"12/12/2005","1894.2","1912.2","1919.2","1793.1","6.54M","-0.16%"
"09/12/2005","1897.2","1867.3","1907.2","1856.2","6.26M","2.15%"
"08/12/2005","1857.3","1842.4","1857.3","1828.4","4.46M","0.26%"
"07/12/2005","1852.4","1844.4","1883.3","1819.5","5.37M","0.71%"
"06/12/2005","1839.4","1816.5","1848.4","1802.2","9.73M","1.04%"
"05/12/2005","1820.5","1857.3","1857.3","1814.5","4.85M","-2.30%"
"02/12/2005","1863.3","1840.4","1863.3","1828.4","5.82M","1.91%"
"01/12/2005","1828.4","1810.5","1833.4","1793.5","7.92M","0.99%"
"30/11/2005","1810.5","1853.4","1853.4","1801.5","7.51M","-2.89%"
"29/11/2005","1864.3","1839.4","1864.3","1826.4","7.70M","1.80%"
"28/11/2005","1831.4","1884.3","1885.3","1829.7","6.10M","-2.24%"
"25/11/2005","1873.3","1881.3","1895.2","1864.3","3.35M","0.16%"
"24/11/2005","1870.3","1854.3","1878.3","1824.4","2.60M","1.35%"
"23/11/2005","1845.4","1834.4","1847.4","1824.4","3.77M","1.04%"
"22/11/2005","1826.4","1840.4","1859.3","1822.4","3.97M","-0.49%"
"21/11/2005","1835.4","1842.4","1848.4","1804.4","5.44M","0.27%"
"18/11/2005","1830.4","1833.4","1863.3","1803.5","8.97M","1.38%"
"17/11/2005","1805.5","1789.5","1823.4","1776.6","7.77M","1.34%"
"16/11/2005","1781.6","1813.5","1813.5","1757.6","5.97M","-1.38%"
"15/11/2005","1806.5","1787","1810.5","1771.6","6.01M","1.97%"
"14/11/2005","1771.6","1769.5","1794.5","1763.6","4.41M","0.06%"
"11/11/2005","1770.6","1739.7","1776.6","1721.8","4.60M","2.72%"
"10/11/2005","1723.7","1720.8","1738.7","1709.6","5.35M","0.17%"
"09/11/2005","1720.8","1723.7","1736.3","1696.8","4.40M","-0.74%"
"08/11/2005","1733.7","1696.8","1733.7","1667.9","8.59M","2.17%"
"07/11/2005","1696.8","1676.9","1701.4","1656.9","5.03M","1.31%"
"04/11/2005","1674.9","1694.8","1702.8","1671.9","4.69M","-1.70%"
"03/11/2005","1703.8","1678.9","1703.8","1668.9","5.02M","1.85%"
"02/11/2005","1672.9","1673.9","1681.9","1642.5","5.22M","-0.06%"
"01/11/2005","1673.9","1661.9","1683.9","1642.4","6.59M","0.54%"
"31/10/2005","1664.9","1645","1668.9","1629.6","6.97M","2.27%"
"28/10/2005","1628","1632","1650","1557.7","10.31M","-1.45%"
"27/10/2005","1652","1652","1685.7","1637","14.12M","-0.06%"
"26/10/2005","1653","1565.2","1665.9","1565.2","19.32M","6.08%"
"25/10/2005","1558.3","1574.2","1610.1","1549","5.69M","-0.76%"
"24/10/2005","1570.2","1513.4","1574.2","1497.4","5.63M","4.65%"
"21/10/2005","1500.4","1520.4","1532.3","1492.5","4.90M","-1.45%"
"20/10/2005","1522.4","1560.2","1571.2","1513.4","5.89M","-0.26%"
"19/10/2005","1526.3","1570.2","1592.1","1500.4","10.65M","-4.08%"
"18/10/2005","1591.2","1613.1","1627","1579.2","6.04M","-0.62%"
"17/10/2005","1601.1","1575.2","1604.1","1562.5","6.83M","2.23%"
"14/10/2005","1566.2","1577.2","1593.1","1565","5.73M","-0.82%"
"13/10/2005","1579.2","1640","1640","1571.2","9.66M","-4.46%"
"12/10/2005","1653","1656.9","1662.9","1642","7.37M","-0.30%"
"11/10/2005","1657.9","1615.1","1671.9","1615.1","8.34M","2.33%"
"10/10/2005","1620.1","1623.1","1645","1608.4","6.12M","-0.12%"
"07/10/2005","1622.1","1633","1660.6","1580.6","7.22M","-1.39%"
"06/10/2005","1645","1575.2","1653","1557.3","13.10M","3.71%"
"05/10/2005","1586.2","1625","1654.2","1586.2","7.45M","-4.10%"
"04/10/2005","1654","1667.9","1667.9","1636.4","3.76M","-0.42%"
"03/10/2005","1660.9","1689.8","1704.8","1644","7.65M","-1.42%"
"30/09/2005","1684.9","1694.8","1699.8","1660.9","6.68M","0.48%"
"29/09/2005","1676.9","1709.8","1729.7","1656.9","11.09M","-1.29%"
"28/09/2005","1698.8","1645","1706.8","1637","8.26M","3.78%"
